fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
4	20	kNN (k=500)	0.9999797857287244	6.479845167742971E-4	6.064281382656155E-4	9.274528323819228E-5
4	20	kNN (k=100)	0.9999797857287244	7.23832548676413E-4	7.074994946432181E-4	1.2020398682171367E-4
4	20	iMF (k=50, lambda=10.0, alpha=10.0)	0.9999797857287244	7.625145796431615E-4	7.479280371942592E-4	1.2340556487461045E-4
4	20	Normalized kNN (k=5000, min=3)	0.9999797857287244	6.120590137920214E-4	6.064281382656155E-4	8.031724978731671E-5
4	20	iMF (k=50, lambda=0.1, alpha=10.0)	0.9999797857287244	7.192962059701296E-4	7.074994946432181E-4	1.2074579233835774E-4
4	20	kNN (k=900)	0.9999797857287244	6.297557994666488E-4	5.86213866990095E-4	8.465957472798408E-5
4	20	Normalized kNN (k=60, min=3)	0.9999797857287244	7.31910710410089E-4	7.074994946432181E-4	1.1398997009627589E-4
4	20	kNN (k=2000)	0.9999797857287244	6.070144325985413E-4	6.064281382656155E-4	9.22034777215482E-5
4	20	Normalized kNN (k=30, min=3)	0.9999797857287244	7.502765208420615E-4	7.277137659187386E-4	1.1531985636440223E-4
4	20	Normalized kNN (k=400, min=3)	0.9999797857287244	6.775299787673816E-4	6.872852233676976E-4	9.914843934398583E-5
4	20	iMF (k=5, lambda=10.0, alpha=100.0)	0.9999797857287244	7.550798013488098E-4	7.479280371942592E-4	1.2340556487461045E-4
4	20	Random	0.9999797857287244	4.988364601702848E-4	5.255710531635334E-4	7.933017864608515E-5
4	20	kNN (k=10)	0.9999797857287244	7.159061913405145E-4	6.872852233676975E-4	1.1807616879271151E-4
4	20	iMF (k=50, lambda=1.0, alpha=100.0)	0.9999797857287244	6.680175095698137E-4	6.266424095411361E-4	1.073306877462506E-4
4	20	kNN (k=30)	0.9999797857287244	7.012528765904898E-4	6.670709520921771E-4	1.1078839204337912E-4
4	20	kNN (k=50)	0.9999797857287244	7.243648784228123E-4	7.074994946432181E-4	1.2074579233835774E-4
4	20	Normalized kNN (k=2000, min=3)	0.9999797857287244	6.432853029381543E-4	6.468566808166566E-4	8.973284456565126E-5
4	20	iMF (k=5, lambda=1.0, alpha=1.0)	0.9999797857287244	6.882518559749623E-4	6.872852233676976E-4	1.1132034655062966E-4
4	20	iMF (k=10, lambda=10.0, alpha=100.0)	0.9999797857287244	6.346273202821474E-4	6.670709520921771E-4	1.1728808804122922E-4
4	20	kNN (k=70)	0.9999797857287244	7.253825349579477E-4	7.074994946432181E-4	1.2074579233835774E-4
4	20	iMF (k=5, lambda=1.0, alpha=100.0)	0.9999797857287244	7.634827650269376E-4	7.479280371942592E-4	1.1664974263252859E-4
4	20	iMF (k=5, lambda=10.0, alpha=10.0)	0.9999797857287244	7.506880958656824E-4	7.681423084697796E-4	1.23937519381861E-4
4	20	kNN (k=90)	0.9999797857287244	7.242079981198994E-4	7.074994946432181E-4	1.2020398682171367E-4
4	20	Normalized kNN (k=700, min=3)	0.9999797857287244	6.348398141255042E-4	6.468566808166566E-4	8.893491280477545E-5
4	20	Normalized kNN (k=90, min=3)	0.9999797857287244	7.284431225183932E-4	7.479280371942592E-4	1.2340556487461045E-4
4	20	Normalized kNN (k=800, min=3)	0.9999797857287244	6.541314321083076E-4	6.670709520921771E-4	9.106273083377761E-5
4	20	iMF (k=5, lambda=0.1, alpha=1.0)	0.9999797857287244	6.723071810248024E-4	6.670709520921771E-4	1.0999046028250331E-4
4	20	kNN (k=600)	0.9999797857287244	6.458660751662284E-4	6.064281382656155E-4	9.274528323819228E-5
4	20	iMF (k=10, lambda=0.1, alpha=100.0)	0.9999797857287244	7.087772314397784E-4	7.277137659187386E-4	1.1531985636440223E-4
4	20	kNN (k=200)	0.9999797857287244	6.98681222922301E-4	6.670709520921771E-4	1.1024658652673506E-4
4	20	Normalized kNN (k=3000, min=3)	0.9999797857287244	6.304248242239939E-4	6.266424095411361E-4	8.840295829752491E-5
4	20	iMF (k=5, lambda=0.1, alpha=100.0)	0.9999797857287244	7.650327513084724E-4	7.479280371942592E-4	1.1664974263252859E-4
4	20	Normalized kNN (k=4000, min=3)	0.9999797857287244	6.304248242239939E-4	6.266424095411361E-4	8.840295829752491E-5
4	20	Normalized kNN (k=100, min=3)	0.9999797857287244	7.082884074112479E-4	7.074994946432181E-4	1.1319203833540009E-4
4	20	Normalized kNN (k=50, min=3)	0.9999797857287244	7.480843274688776E-4	7.277137659187385E-4	1.2207567860648407E-4
4	20	iMF (k=10, lambda=1.0, alpha=10.0)	0.9999797857287244	7.537722921016818E-4	7.479280371942592E-4	1.1664974263252859E-4
4	20	iMF (k=50, lambda=0.1, alpha=1.0)	0.9999797857287244	6.625581143257157E-4	6.468566808166566E-4	1.0270268353317092E-4
4	20	kNN (k=300)	0.9999797857287244	6.78419660738078E-4	6.468566808166566E-4	1.0216087801652685E-4
4	20	iMF (k=10, lambda=10.0, alpha=1.0)	0.9999797857287244	7.162120097341302E-4	7.074994946432181E-4	1.2074579233835774E-4
4	20	Normalized kNN (k=900, min=3)	0.9999797857287244	6.53279376322592E-4	6.670709520921771E-4	9.106273083377761E-5
4	20	iMF (k=10, lambda=10.0, alpha=10.0)	0.9999797857287244	7.147177468567654E-4	7.074994946432181E-4	1.2074579233835774E-4
4	20	kNN (k=6000)	0.9999797857287244	5.955132551749874E-4	6.064281382656155E-4	9.22034777215482E-5
4	20	iMF (k=10, lambda=0.1, alpha=10.0)	0.9999797857287244	7.531300850100327E-4	7.479280371942592E-4	1.2340556487461045E-4
4	20	Normalized kNN (k=70, min=3)	0.9999797857287244	7.581639975848092E-4	7.479280371942592E-4	1.1664974263252859E-4
4	20	Normalized kNN (k=40, min=3)	0.9999797857287244	7.024035055347048E-4	6.872852233676975E-4	1.1266008382814954E-4
4	20	kNN (k=700)	0.9999797857287244	6.444650269753965E-4	6.064281382656155E-4	9.274528323819228E-5
4	20	Normalized kNN (k=500, min=3)	0.9999797857287244	6.340448474461868E-4	6.468566808166566E-4	8.893491280477545E-5
4	20	Normalized kNN (k=1000, min=3)	0.9999797857287244	6.569320278851254E-4	6.670709520921771E-4	9.106273083377761E-5
4	20	iMF (k=5, lambda=0.1, alpha=10.0)	0.9999797857287244	7.640809043262421E-4	7.883565797453002E-4	1.2606533741086313E-4
4	20	iMF (k=10, lambda=1.0, alpha=100.0)	0.9999797857287244	7.169871892348588E-4	7.277137659187386E-4	1.1531985636440223E-4
4	20	kNN (k=20)	0.9999797857287244	7.02656355537167E-4	6.670709520921771E-4	1.0999046028250331E-4
4	20	Normalized kNN (k=6000, min=3)	0.9999797857287244	6.120590137920214E-4	6.064281382656155E-4	8.031724978731671E-5
4	20	Average Rating	0.9999797857287244	5.887637555692563E-4	6.064281382656155E-4	7.95193180264409E-5
4	20	kNN (k=40)	0.9999797857287244	7.319107104100889E-4	7.074994946432181E-4	1.1398997009627589E-4
4	20	iMF (k=5, lambda=1.0, alpha=10.0)	0.9999797857287244	7.512204256120817E-4	7.681423084697796E-4	1.23937519381861E-4
4	20	iMF (k=50, lambda=1.0, alpha=1.0)	0.9999797857287244	6.547934263785456E-4	6.468566808166566E-4	1.0945850577525277E-4
4	20	Normalized kNN (k=10, min=3)	0.9999797857287244	7.658277179877897E-4	7.479280371942592E-4	1.2260763311373462E-4
4	20	kNN (k=60)	0.9999797857287244	7.253825349579477E-4	7.074994946432181E-4	1.2074579233835774E-4
4	20	kNN (k=80)	0.9999797857287244	7.101409777028006E-4	6.872852233676975E-4	1.1887410055358731E-4
4	20	iMF (k=50, lambda=10.0, alpha=100.0)	0.9999797857287244	6.361688005106204E-4	6.266424095411361E-4	1.0707456150201887E-4
4	20	Normalized kNN (k=200, min=3)	0.9999797857287244	6.668575727111603E-4	6.670709520921771E-4	9.106273083377761E-5
4	20	iMF (k=10, lambda=0.1, alpha=1.0)	0.9999797857287244	7.162120097341302E-4	7.074994946432181E-4	1.2074579233835774E-4
4	20	kNN (k=400)	0.9999797857287244	6.771121514909502E-4	6.468566808166566E-4	1.0216087801652685E-4
4	20	kNN (k=3000)	0.9999797857287244	5.961554622666366E-4	6.064281382656155E-4	9.22034777215482E-5
4	20	iMF (k=50, lambda=0.1, alpha=100.0)	0.9999797857287244	7.012487558752451E-4	7.074994946432181E-4	1.1994786057748194E-4
4	20	Normalized kNN (k=80, min=3)	0.9999797857287244	7.352159065425071E-4	7.479280371942592E-4	1.2340556487461045E-4
4	20	Popularity	0.9999797857287244	5.91921703570371E-4	6.064281382656155E-4	9.166167220490414E-5
4	20	Normalized kNN (k=600, min=3)	0.9999797857287244	6.370122203200994E-4	6.468566808166566E-4	8.893491280477545E-5
4	20	kNN (k=800)	0.9999797857287244	6.246519566237223E-4	5.86213866990095E-4	8.465957472798408E-5
4	20	iMF (k=50, lambda=1.0, alpha=10.0)	0.9999797857287244	7.3703647196917E-4	7.074994946432181E-4	1.2020398682171367E-4
4	20	Normalized kNN (k=300, min=3)	0.9999797857287244	6.555076952759105E-4	6.468566808166566E-4	8.29770223235694E-5
4	20	kNN (k=5000)	0.9999797857287244	5.955132551749874E-4	6.064281382656155E-4	9.22034777215482E-5
4	20	iMF (k=10, lambda=1.0, alpha=1.0)	0.9999797857287244	7.162120097341302E-4	7.074994946432181E-4	1.2074579233835774E-4
4	20	kNN (k=4000)	0.9999797857287244	5.961554622666366E-4	6.064281382656155E-4	9.22034777215482E-5
4	20	Normalized kNN (k=20, min=3)	0.9999797857287244	7.542475327416828E-4	7.277137659187386E-4	1.1452192460352643E-4
4	20	iMF (k=5, lambda=10.0, alpha=1.0)	0.9999797857287244	6.625308985466414E-4	6.468566808166566E-4	1.019047517722951E-4
5	20	kNN (k=1000)	0.9998779743746187	4.6797274376062404E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	iMF (k=50, lambda=10.0, alpha=1.0)	0.9998779743746187	5.31321003358802E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	kNN (k=500)	0.9998779743746187	5.009308235889026E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	kNN (k=100)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=50, lambda=10.0, alpha=10.0)	0.9998779743746187	5.841540214638131E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=5000, min=3)	0.9998779743746187	3.9026999480903945E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	iMF (k=50, lambda=0.1, alpha=10.0)	0.9998779743746187	5.899163442787098E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	kNN (k=900)	0.9998779743746187	4.722512792181219E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	Normalized kNN (k=60, min=3)	0.9998779743746187	4.954394508858565E-4	3.660768761439902E-4	3.4138121386443536E-4
5	20	kNN (k=2000)	0.9998779743746187	4.637462192615647E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	Normalized kNN (k=30, min=3)	0.9998779743746187	5.38499630229754E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=400, min=3)	0.9998779743746187	4.392428052346774E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=5, lambda=10.0, alpha=100.0)	0.9998779743746187	5.889471562120875E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Random	0.9998779743746187	1.0604923476349245E-4	1.2202562538133008E-4	1.4526860164444056E-5
5	20	kNN (k=10)	0.9998779743746187	5.53262515905765E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=50, lambda=1.0, alpha=100.0)	0.9998779743746187	3.7841297060039255E-4	2.4405125076266013E-4	3.268543536999913E-4
5	20	kNN (k=30)	0.9998779743746187	5.221117942834656E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	kNN (k=50)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=2000, min=3)	0.9998779743746187	3.9492451548612585E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	iMF (k=5, lambda=1.0, alpha=1.0)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=10, lambda=10.0, alpha=100.0)	0.9998779743746187	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	20	kNN (k=70)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=5, lambda=1.0, alpha=100.0)	0.9998779743746187	5.877474307201464E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=5, lambda=10.0, alpha=10.0)	0.9998779743746187	5.618031871359052E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	kNN (k=90)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=700, min=3)	0.9998779743746187	4.180787162738986E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=90, min=3)	0.9998779743746187	4.7094914861257637E-4	3.660768761439902E-4	3.4138121386443536E-4
5	20	Normalized kNN (k=800, min=3)	0.9998779743746187	4.180787162738986E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=5, lambda=0.1, alpha=1.0)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	kNN (k=600)	0.9998779743746187	4.815224074208271E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	iMF (k=10, lambda=0.1, alpha=100.0)	0.9998779743746187	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	20	kNN (k=200)	0.9998779743746187	5.303089906847148E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=3000, min=3)	0.9998779743746187	3.9026999480903945E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	iMF (k=5, lambda=0.1, alpha=100.0)	0.9998779743746187	5.877474307201464E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=4000, min=3)	0.9998779743746187	3.9026999480903945E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	Normalized kNN (k=100, min=3)	0.9998779743746187	4.954394508858565E-4	3.660768761439902E-4	3.4138121386443536E-4
5	20	Normalized kNN (k=50, min=3)	0.9998779743746187	5.437544084711711E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=10, lambda=1.0, alpha=10.0)	0.9998779743746187	5.675356480922059E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	iMF (k=50, lambda=0.1, alpha=1.0)	0.9998779743746187	5.370833261736989E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	kNN (k=300)	0.9998779743746187	5.221117942834656E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=10, lambda=10.0, alpha=1.0)	0.9998779743746187	5.465852148229617E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	Normalized kNN (k=900, min=3)	0.9998779743746187	4.233334945153155E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=10, lambda=10.0, alpha=10.0)	0.9998779743746187	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	20	kNN (k=6000)	0.9998779743746187	4.604039392215355E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	iMF (k=10, lambda=0.1, alpha=10.0)	0.9998779743746187	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	20	Normalized kNN (k=70, min=3)	0.9998779743746187	4.7152295638351507E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=40, min=3)	0.9998779743746187	5.355572120699219E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	kNN (k=700)	0.9998779743746187	4.815224074208271E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	Normalized kNN (k=500, min=3)	0.9998779743746187	4.262759126751477E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=1000, min=3)	0.9998779743746187	3.957278819459908E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	iMF (k=5, lambda=0.1, alpha=10.0)	0.9998779743746187	5.618031871359052E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	iMF (k=10, lambda=1.0, alpha=100.0)	0.9998779743746187	6.101281269066504E-4	3.660768761439902E-4	3.4138121386443536E-4
5	20	kNN (k=20)	0.9998779743746187	5.16379556348404E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=6000, min=3)	0.9998779743746187	3.9026999480903945E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	Average Rating	0.9998779743746187	3.9323961847741683E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	kNN (k=40)	0.9998779743746187	5.432758832442444E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=5, lambda=1.0, alpha=10.0)	0.9998779743746187	5.618031871359052E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	iMF (k=50, lambda=1.0, alpha=1.0)	0.9998779743746187	5.552374978611435E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	Normalized kNN (k=10, min=3)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	kNN (k=60)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	kNN (k=80)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=50, lambda=10.0, alpha=100.0)	0.9998779743746187	5.30259891938049E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	Normalized kNN (k=200, min=3)	0.9998779743746187	4.2559078647398327E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=10, lambda=0.1, alpha=1.0)	0.9998779743746187	5.465852148229617E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	kNN (k=400)	0.9998779743746187	5.009308235889026E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	kNN (k=3000)	0.9998779743746187	4.604039392215355E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	iMF (k=50, lambda=0.1, alpha=100.0)	0.9998779743746187	5.862116324043089E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Normalized kNN (k=80, min=3)	0.9998779743746187	4.392428052346774E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	Popularity	0.9998779743746187	3.7278545344488525E-4	2.4405125076266013E-4	3.268543536999913E-4
5	20	Normalized kNN (k=600, min=3)	0.9998779743746187	4.219973772176498E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	kNN (k=800)	0.9998779743746187	4.807190409609621E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	iMF (k=50, lambda=1.0, alpha=10.0)	0.9998779743746187	5.133665285016873E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	Normalized kNN (k=300, min=3)	0.9998779743746187	4.283335236156436E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	kNN (k=5000)	0.9998779743746187	4.604039392215355E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	iMF (k=10, lambda=1.0, alpha=1.0)	0.9998779743746187	5.465852148229617E-4	3.050640634533252E-4	3.341177837822133E-4
5	20	kNN (k=4000)	0.9998779743746187	4.604039392215355E-4	2.745576571079927E-4	3.304860687411023E-4
5	20	Normalized kNN (k=20, min=3)	0.9998779743746187	4.7152295638351507E-4	3.3557046979865775E-4	3.3774949882332437E-4
5	20	iMF (k=5, lambda=10.0, alpha=1.0)	0.9998779743746187	5.677661855175246E-4	3.3557046979865775E-4	3.3774949882332437E-4
1	50	kNN (k=1000)	1.0	3.3163069801530823E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	3.188538267204645E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	kNN (k=500)	1.0	3.188242934120128E-4	2.9845178138407017E-4	5.555595930525981E-5
1	50	kNN (k=100)	1.0	3.0778459653955963E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	3.1612854244736035E-4	3.357582540570789E-4	6.29849538635213E-5
1	50	Normalized kNN (k=5000, min=3)	1.0	3.2161030513488785E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	3.334776411167852E-4	3.357582540570789E-4	6.29849538635213E-5
1	50	kNN (k=900)	1.0	3.298315473479085E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	Normalized kNN (k=60, min=3)	1.0	2.754796845178797E-4	2.797985450475658E-4	5.37794606065451E-5
1	50	kNN (k=2000)	1.0	3.2722788126465096E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	Normalized kNN (k=30, min=3)	1.0	2.9316078214323895E-4	2.797985450475658E-4	5.37794606065451E-5
1	50	Normalized kNN (k=400, min=3)	1.0	3.401790511838409E-4	3.357582540570789E-4	6.29849538635213E-5
1	50	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	3.401790511838409E-4	3.357582540570789E-4	6.29849538635213E-5
1	50	Random	1.0	1.723563966881557E-4	1.6787912702853944E-4	2.3740482610096485E-5
1	50	kNN (k=10)	1.0	2.942408135850427E-4	2.9845178138407017E-4	5.555595930525981E-5
1	50	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	3.406702720858064E-4	3.357582540570789E-4	6.29849538635213E-5
1	50	kNN (k=30)	1.0	3.071919835042326E-4	3.1710501772057455E-4	6.12084551648066E-5
1	50	kNN (k=50)	1.0	2.9532464752233525E-4	2.9845178138407017E-4	5.555595930525981E-5
1	50	Normalized kNN (k=2000, min=3)	1.0	3.223438809906205E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	3.173866750089992E-4	3.357582540570789E-4	6.29849538635213E-5
1	50	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	3.453154437902308E-4	3.357582540570789E-4	6.29849538635213E-5
1	50	kNN (k=70)	1.0	3.0778459653955963E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	3.401790511838409E-4	3.357582540570789E-4	6.29849538635213E-5
1	50	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	3.300739023016756E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	kNN (k=90)	1.0	3.071919835042326E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	Normalized kNN (k=700, min=3)	1.0	3.110691580440502E-4	2.9845178138407017E-4	5.555595930525981E-5
1	50	Normalized kNN (k=90, min=3)	1.0	3.070545470679881E-4	2.9845178138407017E-4	5.555595930525981E-5
1	50	Normalized kNN (k=800, min=3)	1.0	3.110691580440502E-4	2.9845178138407017E-4	5.555595930525981E-5
1	50	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	3.0551933902710183E-4	3.171050177205745E-4	5.7332458003974515E-5
1	50	kNN (k=600)	1.0	3.3069162939391013E-4	3.171050177205745E-4	5.7332458003974515E-5
