fold	target size	recommender system	Coverage@10	nDCG@10	P@10	Recall@10
5	500	Normalized kNN (k=40, min=3)	1.0	0.0	0.0	0.0
5	500	kNN (k=700)	1.0	5.52304942388529E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	Normalized kNN (k=500, min=3)	1.0	0.0	0.0	0.0
5	500	Normalized kNN (k=1000, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	0.0	0.0	0.0
5	500	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	0.0	0.0	0.0
5	500	kNN (k=20)	1.0	5.6443519976792263E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	Normalized kNN (k=6000, min=3)	1.0	0.0	0.0	0.0
5	500	Average Rating	1.0	0.0	0.0	0.0
5	500	kNN (k=40)	1.0	2.9933636609589672E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	0.0	0.0	0.0
5	500	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	2.529685762926323E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	Normalized kNN (k=10, min=3)	1.0	0.0	0.0	0.0
5	500	kNN (k=60)	1.0	5.4521330724207686E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	kNN (k=80)	1.0	5.4521330724207686E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	0.0	0.0	0.0
5	500	Normalized kNN (k=200, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	2.65098833672026E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	kNN (k=400)	1.0	5.3308304986268315E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	kNN (k=3000)	1.0	5.3308304986268315E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	8.403434207101525E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	Normalized kNN (k=80, min=3)	1.0	0.0	0.0	0.0
5	500	Popularity	1.0	3.619162120310698E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	Normalized kNN (k=600, min=3)	1.0	0.0	0.0	0.0
5	500	kNN (k=800)	1.0	5.52304942388529E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	2.9933636609589672E-5	3.0571690614490985E-5	4.367384373498712E-5
5	500	Normalized kNN (k=300, min=3)	1.0	0.0	0.0	0.0
5	500	kNN (k=5000)	1.0	5.180674099646583E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	5.3308304986268315E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	kNN (k=4000)	1.0	5.180674099646583E-5	6.114338122898197E-5	8.734768746997423E-5
5	500	Normalized kNN (k=20, min=3)	1.0	0.0	0.0	0.0
5	500	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	2.65098833672026E-5	3.0571690614490985E-5	4.367384373498712E-5
1	1000	kNN (k=1000)	1.0	1.6065999181463537E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	1.276153400402307E-4	1.1194029850746269E-4	4.625632169729863E-6
1	1000	kNN (k=500)	1.0	1.6065999181463537E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	kNN (k=100)	1.0	1.2962035747393635E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	1.1633851360057332E-4	9.328358208955224E-5	3.854693474774886E-6
1	1000	Normalized kNN (k=5000, min=3)	1.0	5.36282903860451E-5	7.462686567164179E-5	3.083754779819909E-6
1	1000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	1.022640222078465E-4	1.1194029850746269E-4	4.625632169729863E-6
1	1000	kNN (k=900)	1.0	1.6065999181463537E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	Normalized kNN (k=60, min=3)	1.0	3.231093905750488E-5	3.7313432835820896E-5	1.5418773899099544E-6
1	1000	kNN (k=2000)	1.0	1.6888276784150173E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	Normalized kNN (k=30, min=3)	1.0	1.3998805434649455E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	Normalized kNN (k=400, min=3)	1.0	8.95528361948555E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	8.44406040486287E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	Random	1.0	6.012541961230499E-5	5.5970149253731344E-5	2.3128160848649316E-6
1	1000	kNN (k=10)	1.0	1.4404136908997047E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	1.0024074224196201E-4	1.1194029850746269E-4	4.625632169729863E-6
1	1000	kNN (k=30)	1.0	1.2497431913299995E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	kNN (k=50)	1.0	1.195980951172323E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	Normalized kNN (k=2000, min=3)	1.0	5.087129770326084E-5	7.462686567164179E-5	3.083754779819909E-6
1	1000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	1.1775080743681849E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	8.719759673141295E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	kNN (k=70)	1.0	1.2962035747393635E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	8.44406040486287E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	1.0191369877962955E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	kNN (k=90)	1.0	1.2962035747393635E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	Normalized kNN (k=700, min=3)	1.0	8.318223676076571E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	Normalized kNN (k=90, min=3)	1.0	4.702704110572148E-5	5.5970149253731344E-5	2.3128160848649316E-6
1	1000	Normalized kNN (k=800, min=3)	1.0	8.602878877186444E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	1.1775080743681849E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	kNN (k=600)	1.0	1.6065999181463537E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	7.54176060226096E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	kNN (k=200)	1.0	1.3314440489692737E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	Normalized kNN (k=3000, min=3)	1.0	5.087129770326084E-5	7.462686567164179E-5	3.083754779819909E-6
1	1000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	8.611356058629625E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	Normalized kNN (k=4000, min=3)	1.0	6.549784042316296E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	Normalized kNN (k=100, min=3)	1.0	2.053094834870151E-5	1.8656716417910448E-5	7.709386949549772E-7
1	1000	Normalized kNN (k=50, min=3)	1.0	4.418048909462273E-5	5.5970149253731344E-5	2.3128160848649316E-6
1	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	9.774804070114876E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	1.5652190525672767E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	kNN (k=300)	1.0	1.3314440489692737E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	1.0664831213990741E-4	1.1194029850746269E-4	4.625632169729863E-6
1	1000	Normalized kNN (k=900, min=3)	1.0	7.42440105491784E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	1.255025007460317E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	kNN (k=6000)	1.0	1.6888276784150173E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	1.377223742113665E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	Normalized kNN (k=70, min=3)	1.0	3.641585835646662E-5	3.7313432835820896E-5	1.5418773899099544E-6
1	1000	Normalized kNN (k=40, min=3)	1.0	7.953546275051422E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	kNN (k=700)	1.0	1.6065999181463537E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	Normalized kNN (k=500, min=3)	1.0	7.131268672364785E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	Normalized kNN (k=1000, min=3)	1.0	8.611356058629625E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	9.906714676853079E-5	1.3059701492537312E-4	5.39657086468484E-6
1	1000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	7.359985716059311E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	kNN (k=20)	1.0	1.5234891693126864E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	Normalized kNN (k=6000, min=3)	1.0	5.36282903860451E-5	7.462686567164179E-5	3.083754779819909E-6
1	1000	Average Rating	1.0	7.527281369826066E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	kNN (k=40)	1.0	1.2497431913299995E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	9.906714676853079E-5	1.3059701492537312E-4	5.39657086468484E-6
1	1000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	1.383713151138345E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	Normalized kNN (k=10, min=3)	1.0	1.4405963162214932E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	kNN (k=60)	1.0	1.195980951172323E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	kNN (k=80)	1.0	1.2962035747393635E-4	1.4925373134328358E-4	6.167509559639818E-6
1	1000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	9.892968469116009E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	Normalized kNN (k=200, min=3)	1.0	8.305951017350525E-5	9.328358208955224E-5	3.854693474774886E-6
1	1000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	1.069948323632147E-4	1.1194029850746269E-4	4.625632169729863E-6
1	1000	kNN (k=400)	1.0	1.4550526748170146E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	kNN (k=3000)	1.0	1.6888276784150173E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	1.4189536253682555E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	Normalized kNN (k=80, min=3)	1.0	3.515749106860362E-5	3.7313432835820896E-5	1.5418773899099544E-6
1	1000	Popularity	1.0	1.3246690948503508E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	Normalized kNN (k=600, min=3)	1.0	8.719759673141295E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	kNN (k=800)	1.0	1.6065999181463537E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	1.742063015943304E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	Normalized kNN (k=300, min=3)	1.0	8.908664238956509E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	kNN (k=5000)	1.0	1.6888276784150173E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	1.1851786217702527E-4	1.3059701492537312E-4	5.39657086468484E-6
1	1000	kNN (k=4000)	1.0	1.6888276784150173E-4	1.6791044776119405E-4	6.9384482545947944E-6
1	1000	Normalized kNN (k=20, min=3)	1.0	9.004414874251171E-5	1.1194029850746269E-4	4.625632169729863E-6
1	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	1.2962035747393635E-4	1.4925373134328358E-4	6.167509559639818E-6
2	1000	kNN (k=1000)	1.0	3.100983315257619E-4	3.194888178913738E-4	1.7893942199655074E-5
2	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	1.6857093184052856E-4	1.8793459875963165E-4	1.0364217599476941E-5
2	1000	kNN (k=500)	1.0	3.220548788287034E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	kNN (k=100)	1.0	3.214578108936558E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	1.7129796021304818E-4	1.6914113888366847E-4	7.129617595175068E-6
2	1000	Normalized kNN (k=5000, min=3)	1.0	1.3327903530501733E-4	1.5034767900770532E-4	6.642740396315919E-6
2	1000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	2.1698446524683298E-4	2.25521518511558E-4	1.1337971997195239E-5
2	1000	kNN (k=900)	1.0	3.100983315257619E-4	3.194888178913738E-4	1.7893942199655074E-5
2	1000	Normalized kNN (k=60, min=3)	1.0	1.476598914229336E-4	1.8793459875963165E-4	1.1738079002198304E-5
2	1000	kNN (k=2000)	1.0	3.253641316431319E-4	3.194888178913738E-4	1.7893942199655074E-5
2	1000	Normalized kNN (k=30, min=3)	1.0	1.9257262596255253E-4	2.0672805863559482E-4	1.0851094798336092E-5
2	1000	Normalized kNN (k=400, min=3)	1.0	1.251512216482422E-4	1.5034767900770532E-4	6.642740396315919E-6
2	1000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	2.0348472204806295E-4	2.0672805863559482E-4	9.477233395614729E-6
2	1000	Random	1.0	2.4408008203973075E-5	3.758691975192633E-5	3.721477203161023E-6
2	1000	kNN (k=10)	1.0	2.9094815993874407E-4	3.0069535801541063E-4	1.603320359807456E-5
2	1000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	1.4861340335736668E-4	1.5034767900770532E-4	8.01660179903728E-6
2	1000	kNN (k=30)	1.0	2.952187307294481E-4	3.0069535801541063E-4	1.603320359807456E-5
2	1000	kNN (k=50)	1.0	2.9571364432753823E-4	3.0069535801541063E-4	1.603320359807456E-5
2	1000	Normalized kNN (k=2000, min=3)	1.0	1.5406261853673898E-4	1.5034767900770532E-4	6.642740396315919E-6
2	1000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	2.9476751636675733E-4	3.0069535801541063E-4	1.603320359807456E-5
2	1000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	1.735834979633861E-4	2.0672805863559482E-4	9.477233395614729E-6
2	1000	kNN (k=70)	1.0	3.2071872046655886E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	2.044308500088439E-4	2.0672805863559482E-4	9.477233395614729E-6
2	1000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	2.533192654320768E-4	2.631084382634843E-4	1.2311726394913539E-5
2	1000	kNN (k=90)	1.0	3.2071872046655886E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	Normalized kNN (k=700, min=3)	1.0	1.518672965352764E-4	1.5034767900770532E-4	6.642740396315919E-6
2	1000	Normalized kNN (k=90, min=3)	1.0	1.6893483535940056E-4	1.8793459875963165E-4	1.0364217599476941E-5
2	1000	Normalized kNN (k=800, min=3)	1.0	1.1226147649601777E-4	1.3155421913174214E-4	6.155863197456769E-6
2	1000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	2.9476751636675733E-4	3.0069535801541063E-4	1.603320359807456E-5
2	1000	kNN (k=600)	1.0	3.100983315257619E-4	3.194888178913738E-4	1.7893942199655074E-5
2	1000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	1.957059684170212E-4	2.25521518511558E-4	9.964110594473878E-6
2	1000	kNN (k=200)	1.0	3.225497924267935E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	Normalized kNN (k=3000, min=3)	1.0	1.1275639009410786E-4	1.3155421913174214E-4	4.782001794735408E-6
2	1000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	2.0899867408210725E-4	2.25521518511558E-4	9.964110594473878E-6
2	1000	Normalized kNN (k=4000, min=3)	1.0	1.2875772774523006E-4	1.5034767900770532E-4	6.642740396315919E-6
2	1000	Normalized kNN (k=100, min=3)	1.0	1.4489463009000026E-4	1.691411388836685E-4	9.877340400617792E-6
2	1000	Normalized kNN (k=50, min=3)	1.0	1.3068712296211476E-4	1.691411388836685E-4	1.1251201803339155E-5
2	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	2.4749411620174475E-4	2.631084382634843E-4	1.3685587797634902E-5
2	1000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	2.077310836549421E-4	2.2552151851155797E-4	1.2711833399916602E-5
2	1000	kNN (k=300)	1.0	3.220548788287034E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	iMF (k=10, lambda=10.0, alpha=1.0)	1.0	3.037712548546558E-4	3.194888178913738E-4	1.7893942199655074E-5
2	1000	Normalized kNN (k=900, min=3)	1.0	1.1181026213332697E-4	1.3155421913174214E-4	6.155863197456769E-6
2	1000	iMF (k=10, lambda=10.0, alpha=10.0)	1.0	2.8257972234630693E-4	2.631084382634843E-4	1.3685587797634902E-5
2	1000	kNN (k=6000)	1.0	3.373206789460734E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	iMF (k=10, lambda=0.1, alpha=10.0)	1.0	2.1308169739070167E-4	2.25521518511558E-4	1.1337971997195239E-5
2	1000	Normalized kNN (k=70, min=3)	1.0	1.734078890693586E-4	2.0672805863559482E-4	1.2224956201057453E-5
2	1000	Normalized kNN (k=40, min=3)	1.0	1.2096959689603507E-4	1.5034767900770532E-4	1.0764324604480005E-5
2	1000	kNN (k=700)	1.0	3.100983315257619E-4	3.194888178913738E-4	1.7893942199655074E-5
2	1000	Normalized kNN (k=500, min=3)	1.0	1.3731835937821248E-4	1.691411388836685E-4	8.50347899789643E-6
2	1000	Normalized kNN (k=1000, min=3)	1.0	1.494391566399942E-4	1.5034767900770532E-4	6.642740396315919E-6
2	1000	iMF (k=5, lambda=0.1, alpha=10.0)	1.0	2.533192654320768E-4	2.631084382634843E-4	1.2311726394913539E-5
2	1000	iMF (k=10, lambda=1.0, alpha=100.0)	1.0	1.5251942264091044E-4	1.6914113888366847E-4	7.129617595175068E-6
2	1000	kNN (k=20)	1.0	2.935335123415702E-4	3.0069535801541063E-4	1.603320359807456E-5
2	1000	Normalized kNN (k=6000, min=3)	1.0	1.3278412170692725E-4	1.5034767900770532E-4	6.642740396315919E-6
2	1000	Average Rating	1.0	8.4054489967549E-5	9.396729937981582E-5	3.808247397017109E-6
2	1000	kNN (k=40)	1.0	2.9704980268968276E-4	3.0069535801541063E-4	1.603320359807456E-5
2	1000	iMF (k=5, lambda=1.0, alpha=10.0)	1.0	2.533192654320768E-4	2.631084382634843E-4	1.2311726394913539E-5
2	1000	iMF (k=50, lambda=1.0, alpha=1.0)	1.0	2.0038605966066323E-4	2.0672805863559482E-4	1.0851094798336092E-5
2	1000	Normalized kNN (k=10, min=3)	1.0	2.2767342212260937E-4	2.4431497838752115E-4	1.1824849196054391E-5
2	1000	kNN (k=60)	1.0	3.0767019163047973E-4	3.194888178913738E-4	1.7893942199655074E-5
2	1000	kNN (k=80)	1.0	3.2071872046655886E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	iMF (k=50, lambda=10.0, alpha=100.0)	1.0	2.2802631322865012E-4	2.25521518511558E-4	1.1337971997195239E-5
2	1000	Normalized kNN (k=200, min=3)	1.0	1.2411586946200177E-4	1.691411388836685E-4	8.50347899789643E-6
2	1000	iMF (k=10, lambda=0.1, alpha=1.0)	1.0	2.787661787156351E-4	2.8190189813944745E-4	1.5546326399215412E-5
2	1000	kNN (k=400)	1.0	3.220548788287034E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	kNN (k=3000)	1.0	3.3672361101102583E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	iMF (k=50, lambda=0.1, alpha=100.0)	1.0	1.1997976969985492E-4	1.5034767900770532E-4	6.642740396315919E-6
2	1000	Normalized kNN (k=80, min=3)	1.0	1.5307552020032777E-4	1.8793459875963165E-4	1.0364217599476941E-5
2	1000	Popularity	1.0	3.5518776862449914E-4	3.570757376433001E-4	2.1615419402816095E-5
2	1000	Normalized kNN (k=600, min=3)	1.0	1.2999173177041706E-4	1.5034767900770532E-4	6.642740396315919E-6
2	1000	kNN (k=800)	1.0	3.100983315257619E-4	3.194888178913738E-4	1.7893942199655074E-5
2	1000	iMF (k=50, lambda=1.0, alpha=10.0)	1.0	1.0668706403476888E-4	1.3155421913174214E-4	3.408140392014045E-6
2	1000	Normalized kNN (k=300, min=3)	1.0	1.4305545062199084E-4	1.6914113888366847E-4	7.129617595175068E-6
2	1000	kNN (k=5000)	1.0	3.3672361101102583E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	iMF (k=10, lambda=1.0, alpha=1.0)	1.0	2.927608355124952E-4	3.0069535801541063E-4	1.603320359807456E-5
2	1000	kNN (k=4000)	1.0	3.3672361101102583E-4	3.38282277767337E-4	1.9754680801235584E-5
2	1000	Normalized kNN (k=20, min=3)	1.0	1.8212893958087384E-4	2.25521518511558E-4	1.1337971997195239E-5
2	1000	iMF (k=5, lambda=10.0, alpha=1.0)	1.0	3.067240636696988E-4	3.194888178913738E-4	1.7893942199655074E-5
3	1000	kNN (k=1000)	1.0	2.693007627311869E-4	2.6605853287723296E-4	3.591155244518984E-5
3	1000	iMF (k=50, lambda=10.0, alpha=1.0)	1.0	3.355365811624288E-4	3.230710756366401E-4	4.066628924097567E-5
3	1000	kNN (k=500)	1.0	2.625390154235191E-4	2.6605853287723296E-4	3.4907446538005265E-5
3	1000	kNN (k=100)	1.0	2.7183988858803964E-4	2.8506271379703536E-4	3.7831166679513315E-5
3	1000	iMF (k=50, lambda=10.0, alpha=10.0)	1.0	2.5968353487547987E-4	2.470543519574306E-4	3.198372639649721E-5
3	1000	Normalized kNN (k=5000, min=3)	1.0	9.433548031077554E-5	1.1402508551881414E-4	1.754232084904833E-5
3	1000	iMF (k=50, lambda=0.1, alpha=10.0)	1.0	2.693007627311869E-4	2.6605853287723296E-4	3.591155244518984E-5
3	1000	kNN (k=900)	1.0	2.667203851389192E-4	2.6605853287723296E-4	3.591155244518984E-5
3	1000	Normalized kNN (k=60, min=3)	1.0	1.753522192584677E-4	1.9004180919802356E-4	2.7228989600711378E-5
3	1000	kNN (k=2000)	1.0	2.681965373914253E-4	2.6605853287723296E-4	3.591155244518984E-5
3	1000	Normalized kNN (k=30, min=3)	1.0	1.4638576433285397E-4	1.5203344735841885E-4	2.2385655224879853E-5
3	1000	Normalized kNN (k=400, min=3)	1.0	1.4782823490309147E-4	1.3302926643861648E-4	2.0466040990556385E-5
3	1000	iMF (k=5, lambda=10.0, alpha=100.0)	1.0	2.9705630140710644E-4	2.6605853287723296E-4	3.4907446538005265E-5
3	1000	Random	1.0	4.033188254901455E-5	3.800836183960471E-5	3.839228468646941E-6
3	1000	kNN (k=10)	1.0	3.410034501374803E-4	3.230710756366401E-4	4.1670395148160265E-5
3	1000	iMF (k=50, lambda=1.0, alpha=100.0)	1.0	1.804939180929865E-4	1.7103762827822122E-4	2.0288845830464987E-5
3	1000	kNN (k=30)	1.0	2.892498783043381E-4	3.040668947168377E-4	4.075488682102137E-5
3	1000	kNN (k=50)	1.0	2.7641189115847444E-4	2.8506271379703536E-4	3.7831166679513315E-5
3	1000	Normalized kNN (k=2000, min=3)	1.0	8.882157325738757E-5	1.1402508551881414E-4	1.754232084904833E-5
3	1000	iMF (k=5, lambda=1.0, alpha=1.0)	1.0	3.5479817367241946E-4	3.4207525655644244E-4	4.359000938248373E-5
3	1000	iMF (k=10, lambda=10.0, alpha=100.0)	1.0	2.5550603919624777E-4	2.470543519574306E-4	3.097962048931262E-5
3	1000	kNN (k=70)	1.0	2.4203870295470397E-4	2.280501710376283E-4	3.106821806935832E-5
3	1000	iMF (k=5, lambda=1.0, alpha=100.0)	1.0	2.9876428928628045E-4	2.6605853287723296E-4	3.4907446538005265E-5
3	1000	iMF (k=5, lambda=10.0, alpha=10.0)	1.0	3.2527897160883286E-4	3.040668947168377E-4	3.975078091383679E-5
3	1000	kNN (k=90)	1.0	2.8796807506166505E-4	3.040668947168377E-4	4.075488682102137E-5
3	1000	Normalized kNN (k=700, min=3)	1.0	1.0803077814281938E-4	1.1402508551881414E-4	1.754232084904833E-5
3	1000	Normalized kNN (k=90, min=3)	1.0	1.4309566829202741E-4	1.3302926643861648E-4	1.94619350833718E-5
3	1000	Normalized kNN (k=800, min=3)	1.0	1.0624851209979714E-4	1.1402508551881414E-4	1.754232084904833E-5
3	1000	iMF (k=5, lambda=0.1, alpha=1.0)	1.0	3.5479817367241946E-4	3.4207525655644244E-4	4.359000938248373E-5
3	1000	kNN (k=600)	1.0	2.6543858189624614E-4	2.6605853287723296E-4	3.4907446538005265E-5
3	1000	iMF (k=10, lambda=0.1, alpha=100.0)	1.0	2.6975703631991325E-4	2.6605853287723296E-4	3.390334063082068E-5
3	1000	kNN (k=200)	1.0	2.782765690421098E-4	2.8506271379703536E-4	3.7831166679513315E-5
3	1000	Normalized kNN (k=3000, min=3)	1.0	9.483594311112471E-5	1.1402508551881414E-4	1.754232084904833E-5
3	1000	iMF (k=5, lambda=0.1, alpha=100.0)	1.0	2.958647228135535E-4	2.6605853287723296E-4	3.4907446538005265E-5
3	1000	Normalized kNN (k=4000, min=3)	1.0	9.433548031077554E-5	1.1402508551881414E-4	1.754232084904833E-5
3	1000	Normalized kNN (k=100, min=3)	1.0	1.5653741797730348E-4	1.5203344735841885E-4	2.2385655224879853E-5
3	1000	Normalized kNN (k=50, min=3)	1.0	1.6365213913463423E-4	1.7103762827822122E-4	2.5309375366387913E-5
3	1000	iMF (k=10, lambda=1.0, alpha=10.0)	1.0	3.07283822008477E-4	2.8506271379703536E-4	3.682706077232874E-5
3	1000	iMF (k=50, lambda=0.1, alpha=1.0)	1.0	3.063948335769986E-4	2.8506271379703536E-4	3.582295486514415E-5
